location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.92,c,2025-12-07T08:30:00Z,2025-12-07T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.27,c,2025-12-07T08:45:00Z,2025-12-07T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.38,c,2025-12-07T09:00:00Z,2025-12-07T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.14,c,2025-12-07T09:15:00Z,2025-12-07T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.17,c,2025-12-07T09:30:00Z,2025-12-07T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.02,c,2025-12-07T09:45:00Z,2025-12-07T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.97,c,2025-12-07T10:00:00Z,2025-12-07T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.03,c,2025-12-07T10:15:00Z,2025-12-07T15:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.1,c,2025-12-08T11:30:00Z,2025-12-08T17:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.33,c,2025-12-08T12:00:00Z,2025-12-08T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.13,c,2025-12-08T12:15:00Z,2025-12-08T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.84,c,2025-12-08T12:30:00Z,2025-12-08T18:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.59,c,2025-12-08T12:45:00Z,2025-12-08T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.51,c,2025-12-08T13:00:00Z,2025-12-08T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.11,c,2025-12-08T13:15:00Z,2025-12-08T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.81,c,2025-12-08T13:30:00Z,2025-12-08T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.85,c,2025-12-08T13:45:00Z,2025-12-08T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.81,c,2025-12-08T14:00:00Z,2025-12-08T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.57,c,2025-12-08T14:30:00Z,2025-12-08T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.35,c,2025-12-08T14:45:00Z,2025-12-08T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.29,c,2025-12-08T15:00:00Z,2025-12-08T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.23,c,2025-12-08T15:15:00Z,2025-12-08T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.16,c,2025-12-08T15:30:00Z,2025-12-08T21:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.72,c,2025-12-08T16:30:00Z,2025-12-08T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.64,c,2025-12-08T16:45:00Z,2025-12-08T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.49,c,2025-12-08T17:00:00Z,2025-12-08T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.46,c,2025-12-08T17:15:00Z,2025-12-08T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.42,c,2025-12-08T17:45:00Z,2025-12-08T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.36,c,2025-12-08T18:00:00Z,2025-12-08T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.97,c,2025-12-08T19:00:00Z,2025-12-09T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.9,c,2025-12-08T19:15:00Z,2025-12-09T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.83,c,2025-12-08T19:30:00Z,2025-12-09T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.83,c,2025-12-08T19:45:00Z,2025-12-09T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.8,c,2025-12-08T20:00:00Z,2025-12-09T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.76,c,2025-12-08T20:15:00Z,2025-12-09T01:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.71,c,2025-12-08T20:45:00Z,2025-12-09T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.69,c,2025-12-08T21:00:00Z,2025-12-09T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.69,c,2025-12-08T21:15:00Z,2025-12-09T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.7,c,2025-12-08T21:30:00Z,2025-12-09T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.7,c,2025-12-08T21:45:00Z,2025-12-09T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.66,c,2025-12-08T22:00:00Z,2025-12-09T03:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.64,c,2025-12-08T22:15:00Z,2025-12-09T03:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.58,c,2025-12-08T22:30:00Z,2025-12-09T04:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.53,c,2025-12-08T22:45:00Z,2025-12-09T04:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.57,c,2025-12-08T23:00:00Z,2025-12-09T04:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.62,c,2025-12-08T23:15:00Z,2025-12-09T04:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.58,c,2025-12-08T23:30:00Z,2025-12-09T05:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.6,c,2025-12-08T23:45:00Z,2025-12-09T05:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.52,c,2025-12-09T00:00:00Z,2025-12-09T05:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.46,c,2025-12-09T00:15:00Z,2025-12-09T05:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.43,c,2025-12-09T00:30:00Z,2025-12-09T06:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.45,c,2025-12-09T00:45:00Z,2025-12-09T06:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.51,c,2025-12-09T01:00:00Z,2025-12-09T06:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.68,c,2025-12-09T01:15:00Z,2025-12-09T06:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),21.9,c,2025-12-09T01:30:00Z,2025-12-09T07:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.19,c,2025-12-09T01:45:00Z,2025-12-09T07:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.49,c,2025-12-09T02:00:00Z,2025-12-09T07:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),22.86,c,2025-12-09T02:15:00Z,2025-12-09T07:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.23,c,2025-12-09T02:30:00Z,2025-12-09T08:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.64,c,2025-12-09T02:45:00Z,2025-12-09T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.96,c,2025-12-09T03:00:00Z,2025-12-09T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.26,c,2025-12-09T03:15:00Z,2025-12-09T08:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.55,c,2025-12-09T03:30:00Z,2025-12-09T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.03,c,2025-12-09T03:45:00Z,2025-12-09T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.37,c,2025-12-09T04:00:00Z,2025-12-09T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.5,c,2025-12-09T04:15:00Z,2025-12-09T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.75,c,2025-12-09T04:30:00Z,2025-12-09T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.05,c,2025-12-09T04:45:00Z,2025-12-09T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.29,c,2025-12-09T05:00:00Z,2025-12-09T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.51,c,2025-12-09T05:15:00Z,2025-12-09T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.76,c,2025-12-09T05:30:00Z,2025-12-09T11:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.99,c,2025-12-09T05:45:00Z,2025-12-09T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.18,c,2025-12-09T06:00:00Z,2025-12-09T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.25,c,2025-12-09T06:15:00Z,2025-12-09T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.3,c,2025-12-09T06:30:00Z,2025-12-09T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.41,c,2025-12-09T06:45:00Z,2025-12-09T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.47,c,2025-12-09T07:00:00Z,2025-12-09T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.08,c,2025-12-09T07:15:00Z,2025-12-09T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.04,c,2025-12-09T07:30:00Z,2025-12-09T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.1,c,2025-12-09T07:45:00Z,2025-12-09T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.13,c,2025-12-09T08:00:00Z,2025-12-09T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.39,c,2025-12-09T08:15:00Z,2025-12-09T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.38,c,2025-12-09T08:30:00Z,2025-12-09T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.18,c,2025-12-09T08:45:00Z,2025-12-09T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.6,c,2025-12-09T09:00:00Z,2025-12-09T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.46,c,2025-12-09T09:15:00Z,2025-12-09T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.46,c,2025-12-09T09:30:00Z,2025-12-09T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),27.0,c,2025-12-09T10:00:00Z,2025-12-09T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.57,c,2025-12-09T11:00:00Z,2025-12-09T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),26.27,c,2025-12-09T11:15:00Z,2025-12-09T16:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.71,c,2025-12-09T11:45:00Z,2025-12-09T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.5,c,2025-12-09T12:00:00Z,2025-12-09T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),25.37,c,2025-12-09T12:15:00Z,2025-12-09T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.98,c,2025-12-09T12:45:00Z,2025-12-09T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.77,c,2025-12-09T13:00:00Z,2025-12-09T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.64,c,2025-12-09T13:15:00Z,2025-12-09T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.56,c,2025-12-09T13:30:00Z,2025-12-09T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.46,c,2025-12-09T13:45:00Z,2025-12-09T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.39,c,2025-12-09T14:00:00Z,2025-12-09T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.31,c,2025-12-09T14:15:00Z,2025-12-09T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.24,c,2025-12-09T14:30:00Z,2025-12-09T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.16,c,2025-12-09T14:45:00Z,2025-12-09T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.14,c,2025-12-09T15:00:00Z,2025-12-09T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),24.06,c,2025-12-09T15:15:00Z,2025-12-09T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.84,c,2025-12-09T15:45:00Z,2025-12-09T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.75,c,2025-12-09T16:00:00Z,2025-12-09T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.67,c,2025-12-09T16:15:00Z,2025-12-09T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.64,c,2025-12-09T16:30:00Z,2025-12-09T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.6,c,2025-12-09T16:45:00Z,2025-12-09T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.51,c,2025-12-09T17:00:00Z,2025-12-09T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.45,c,2025-12-09T17:15:00Z,2025-12-09T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.37,c,2025-12-09T17:30:00Z,2025-12-09T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.3,c,2025-12-09T17:45:00Z,2025-12-09T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.41,c,2025-12-09T18:00:00Z,2025-12-09T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.53,c,2025-12-09T19:00:00Z,2025-12-10T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.53,c,2025-12-09T19:15:00Z,2025-12-10T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.48,c,2025-12-09T19:45:00Z,2025-12-10T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.45,c,2025-12-09T20:00:00Z,2025-12-10T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.44,c,2025-12-09T20:15:00Z,2025-12-10T01:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.41,c,2025-12-09T20:30:00Z,2025-12-10T02:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.4,c,2025-12-09T20:45:00Z,2025-12-10T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.39,c,2025-12-09T21:00:00Z,2025-12-10T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.34,c,2025-12-09T21:15:00Z,2025-12-10T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.32,c,2025-12-09T21:30:00Z,2025-12-10T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.32,c,2025-12-09T21:45:00Z,2025-12-10T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.22,c,2025-12-09T22:15:00Z,2025-12-10T03:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235364,temperature,temperature,Temperature (C),23.19,c,2025-12-09T22:30:00Z,2025-12-10T04:00:00+05:30,12.9135218,77.5950804
